timestamp,datetime,open,high,low,close,volume
1678662000000,2023-03-13 06:00:00,1883.928,1889.369,1882.179,1883.444,5629
1678663800000,2023-03-13 06:30:00,1883.407,1883.623,1875.749,1877.746,4122
1678665600000,2023-03-13 07:00:00,1877.716,1882.081,1875.181,1879.923,4831
1678667400000,2023-03-13 07:30:00,1879.916,1879.916,1876.721,1876.928,2799
1678669200000,2023-03-13 08:00:00,1876.919,1879.556,1875.814,1877.205,3104
1678671000000,2023-03-13 08:30:00,1877.214,1877.214,1872.137,1873.029,2859
1678672800000,2023-03-13 09:00:00,1872.997,1882.001,1872.435,1881.129,3013
1678674600000,2023-03-13 09:30:00,1881.098,1888.785,1881.098,1886.855,4206
1678676400000,2023-03-13 10:00:00,1886.848,1887.06,1882.471,1882.77,2622
1678678200000,2023-03-13 10:30:00,1882.781,1884.455,1882.322,1882.539,1886
1678680000000,2023-03-13 11:00:00,1882.572,1883.426,1881.933,1883.124,1626
1678681800000,2023-03-13 11:30:00,1883.107,1883.653,1881.428,1881.503,1529
1678683600000,2023-03-13 12:00:00,1881.506,1881.832,1879.388,1879.896,1921
1678685400000,2023-03-13 12:30:00,1879.927,1881.017,1877.041,1877.904,2015
1678687200000,2023-03-13 13:00:00,1877.939,1882.282,1877.607,1879.282,2223
1678689000000,2023-03-13 13:30:00,1879.291,1879.447,1873.368,1873.495,2395
1678690800000,2023-03-13 14:00:00,1873.529,1875.066,1871.496,1873.284,3552
1678692600000,2023-03-13 14:30:00,1873.322,1878.105,1873.322,1876.235,3467
1678694400000,2023-03-13 15:00:00,1876.231,1880.515,1875.449,1878.633,3390
1678696200000,2023-03-13 15:30:00,1878.605,1886.085,1877.821,1885.485,4022
1678698000000,2023-03-13 16:00:00,1885.518,1889.758,1884.22,1889.308,4665
1678699800000,2023-03-13 16:30:00,1889.303,1893.764,1885.658,1885.903,6853
1678701600000,2023-03-13 17:00:00,1885.87,1888.412,1882.918,1883.967,5042
1678703400000,2023-03-13 17:30:00,1883.997,1884.816,1881.303,1884.198,4468
1678705200000,2023-03-13 18:00:00,1884.177,1887.886,1880.891,1887.727,4604
1678707000000,2023-03-13 18:30:00,1887.759,1891.854,1887.255,1889.662,4680
1678708800000,2023-03-13 19:00:00,1889.631,1898.039,1887.177,1897.778,9948
1678710600000,2023-03-13 19:30:00,1897.747,1902.785,1894.497,1899.363,11118
1678712400000,2023-03-13 20:00:00,1899.397,1902.662,1893.527,1900.246,9141
1678714200000,2023-03-13 20:30:00,1900.277,1909.765,1896.423,1896.61,10480
1678716000000,2023-03-13 21:00:00,1896.569,1908.17,1896.229,1905.268,10704
1678717800000,2023-03-13 21:30:00,1905.235,1912.879,1904.909,1910.668,9486
1678719600000,2023-03-13 22:00:00,1910.638,1912.73,1907.387,1912.35,6659
1678721400000,2023-03-13 22:30:00,1912.316,1913.016,1902.816,1904.81,7773
1678723200000,2023-03-13 23:00:00,1904.78,1907.435,1903.313,1905.179,5975
1678725000000,2023-03-13 23:30:00,1905.212,1909.697,1904.596,1909.073,4832
1678726800000,2023-03-14 00:00:00,1909.104,1912.439,1908.542,1911.301,4293
1678728600000,2023-03-14 00:30:00,1911.27,1912.383,1909.472,1909.73,2897
1678730400000,2023-03-14 01:00:00,1909.74,1911.586,1908.012,1911.027,2896
1678732200000,2023-03-14 01:30:00,1911.031,1913.135,1909.065,1911.579,3462
1678734000000,2023-03-14 02:00:00,1911.61,1912.704,1907.92,1912.387,4723
1678735800000,2023-03-14 02:30:00,1912.354,1914.577,1912.262,1913.301,3317
1678737600000,2023-03-14 03:00:00,1913.263,1914.012,1911.692,1912.132,1777
1678739400000,2023-03-14 03:30:00,1912.134,1914.07,1912.084,1913.409,1212
1678744800000,2023-03-14 05:00:00,1913.563,1913.651,1910.494,1910.981,1388
1678746600000,2023-03-14 05:30:00,1910.999,1911.071,1909.909,1910.096,1000
1678748400000,2023-03-14 06:00:00,1910.094,1910.698,1909.909,1910.682,924
1678750200000,2023-03-14 06:30:00,1910.697,1912.421,1910.319,1912.025,1566
1678752000000,2023-03-14 07:00:00,1912.055,1912.161,1910.156,1911.254,1780
1678753800000,2023-03-14 07:30:00,1911.266,1914.113,1910.856,1912.386,1962
1678755600000,2023-03-14 08:00:00,1912.395,1912.8,1909.33,1909.676,2590
1678757400000,2023-03-14 08:30:00,1909.666,1910.45,1905.343,1906.089,2645
1678759200000,2023-03-14 09:00:00,1906.057,1907.935,1904.772,1905.085,2118
1678761000000,2023-03-14 09:30:00,1905.087,1905.671,1904.028,1904.357,1896
1678762800000,2023-03-14 10:00:00,1904.392,1906.927,1903.928,1904.731,1670
1678764600000,2023-03-14 10:30:00,1904.761,1905.319,1902.565,1902.877,1729
1678766400000,2023-03-14 11:00:00,1902.894,1903.821,1902.466,1902.658,1395
1678768200000,2023-03-14 11:30:00,1902.651,1904.251,1901.569,1904.178,1533
1678770000000,2023-03-14 12:00:00,1904.147,1904.191,1901.454,1901.578,1754
1678771800000,2023-03-14 12:30:00,1901.579,1904.387,1901.579,1904.03,1731
1678773600000,2023-03-14 13:00:00,1904.075,1913.398,1903.755,1908.139,4431
1678775400000,2023-03-14 13:30:00,1908.09,1909.85,1906.504,1909.583,2706
1678777200000,2023-03-14 14:00:00,1909.615,1912.279,1908.739,1912.049,4191
1678779000000,2023-03-14 14:30:00,1912.015,1913.049,1910.222,1912.592,3457
1678780800000,2023-03-14 15:00:00,1912.557,1913.297,1907.166,1908.286,4214
1678782600000,2023-03-14 15:30:00,1908.283,1908.283,1900.595,1904.351,4619
1678784400000,2023-03-14 16:00:00,1904.382,1904.892,1901.703,1903.284,3268
1678786200000,2023-03-14 16:30:00,1903.251,1903.583,1900.816,1901.217,3255
1678788000000,2023-03-14 17:00:00,1901.184,1904.521,1900.923,1902.628,2426
1678789800000,2023-03-14 17:30:00,1902.66,1903.838,1900.834,1903.712,2338
1678791600000,2023-03-14 18:00:00,1903.675,1904.478,1902.681,1904.112,2295
1678793400000,2023-03-14 18:30:00,1904.138,1904.711,1903.021,1904.116,2457
1678795200000,2023-03-14 19:00:00,1904.149,1907.857,1903.969,1905.988,4725
1678797000000,2023-03-14 19:30:00,1906.023,1911.855,1898.614,1909.99,15796
1678798800000,2023-03-14 20:00:00,1910.021,1910.766,1904.691,1907.816,7383
1678800600000,2023-03-14 20:30:00,1907.786,1908.156,1895.228,1902.314,10855
1678802400000,2023-03-14 21:00:00,1902.346,1906.975,1900.136,1901.271,6937
1678804200000,2023-03-14 21:30:00,1901.239,1907.792,1901.089,1907.529,5385
1678806000000,2023-03-14 22:00:00,1907.559,1908.767,1906.425,1907.292,3609
1678807800000,2023-03-14 22:30:00,1907.259,1907.491,1903.945,1904.119,3267
1678809600000,2023-03-14 23:00:00,1904.089,1904.613,1902.167,1903.621,2957
1678811400000,2023-03-14 23:30:00,1903.586,1909.081,1903.239,1908.647,3073
1678813200000,2023-03-15 00:00:00,1908.678,1910.288,1905.941,1906.185,4120
1678815000000,2023-03-15 00:30:00,1906.217,1907.837,1905.412,1906.731,3189
1678816800000,2023-03-15 01:00:00,1906.732,1909.742,1906.177,1909.097,3214
1678818600000,2023-03-15 01:30:00,1909.127,1909.47,1906.196,1906.719,3232
1678820400000,2023-03-15 02:00:00,1906.688,1907.775,1905.228,1905.505,3938
1678822200000,2023-03-15 02:30:00,1905.536,1906.203,1902.198,1902.42,3126
1678824000000,2023-03-15 03:00:00,1902.453,1904.213,1902.453,1903.251,1389
1678825800000,2023-03-15 03:30:00,1903.245,1904.034,1903.215,1903.801,1032
1678831200000,2023-03-15 05:00:00,1904.265,1904.746,1903.929,1904.5,607
1678833000000,2023-03-15 05:30:00,1904.531,1904.913,1903.978,1904.217,658
1678834800000,2023-03-15 06:00:00,1904.251,1904.65,1903.715,1904.103,778
1678836600000,2023-03-15 06:30:00,1904.132,1904.54,1902.938,1903.064,1236
1678838400000,2023-03-15 07:00:00,1903.055,1903.199,1899.925,1901.13,2156
1678840200000,2023-03-15 07:30:00,1901.126,1902.142,1900.641,1901.724,1713
1678842000000,2023-03-15 08:00:00,1901.693,1904.217,1901.531,1903.445,2004
1678843800000,2023-03-15 08:30:00,1903.444,1905.088,1901.982,1903.664,2078
1678845600000,2023-03-15 09:00:00,1903.667,1905.638,1903.414,1904.836,2165
1678847400000,2023-03-15 09:30:00,1904.834,1905.316,1904.006,1904.528,1655
1678849200000,2023-03-15 10:00:00,1904.53,1905.007,1903.415,1903.801,1481
1678851000000,2023-03-15 10:30:00,1903.81,1904.229,1902.365,1902.849,1211
1678852800000,2023-03-15 11:00:00,1902.844,1903.416,1902.308,1902.54,1137
1678854600000,2023-03-15 11:30:00,1902.542,1903.006,1900.936,1901.756,1190
1678856400000,2023-03-15 12:00:00,1901.754,1902.027,1899.258,1900.34,1552
1678858200000,2023-03-15 12:30:00,1900.363,1901.236,1899.138,1900.121,1785
1678860000000,2023-03-15 13:00:00,1900.106,1900.965,1898.586,1899.007,1716
1678861800000,2023-03-15 13:30:00,1898.993,1902.349,1898.723,1900.352,1820
1678863600000,2023-03-15 14:00:00,1900.383,1902.283,1898.441,1898.627,2667
1678865400000,2023-03-15 14:30:00,1898.623,1899.377,1896.302,1896.456,2621
1678867200000,2023-03-15 15:00:00,1896.423,1896.746,1887.061,1887.117,3797
1678869000000,2023-03-15 15:30:00,1887.116,1890.217,1885.584,1887.484,2974
1678870800000,2023-03-15 16:00:00,1887.494,1889.201,1886.621,1888.842,3186
1678872600000,2023-03-15 16:30:00,1888.866,1898.633,1888.859,1896.314,5506
1678874400000,2023-03-15 17:00:00,1896.315,1907.873,1896.198,1907.352,6453
1678876200000,2023-03-15 17:30:00,1907.321,1909.716,1905.548,1908.553,6445
1678878000000,2023-03-15 18:00:00,1908.588,1912.724,1905.135,1911.899,5859
1678879800000,2023-03-15 18:30:00,1911.869,1918.94,1911.567,1918.108,6603
1678881600000,2023-03-15 19:00:00,1918.075,1925.715,1916.967,1919.254,8579
1678883400000,2023-03-15 19:30:00,1919.341,1930.173,1919.341,1927.766,7830
1678885200000,2023-03-15 20:00:00,1927.732,1930.328,1923.4,1923.783,9039
1678887000000,2023-03-15 20:30:00,1923.815,1927.417,1917.347,1926.129,13314
1678888800000,2023-03-15 21:00:00,1926.096,1926.941,1917.498,1920.008,10671
1678890600000,2023-03-15 21:30:00,1920.01,1925.637,1918.904,1924.365,7622
1678892400000,2023-03-15 22:00:00,1924.42,1926.313,1921.897,1925.942,6213
1678894200000,2023-03-15 22:30:00,1925.972,1927.276,1921.56,1927.151,4945
1678896000000,2023-03-15 23:00:00,1927.183,1934.63,1924.985,1933.819,5134
1678897800000,2023-03-15 23:30:00,1933.786,1937.287,1931.766,1933.542,4990
1678899600000,2023-03-16 00:00:00,1933.527,1937.052,1922.293,1926.068,7229
1678901400000,2023-03-16 00:30:00,1926.058,1928.69,1921.716,1924.344,4663
1678903200000,2023-03-16 01:00:00,1924.312,1926.292,1916.372,1920.229,5403
1678905000000,2023-03-16 01:30:00,1920.262,1920.663,1908.969,1915.569,10835
1678906800000,2023-03-16 02:00:00,1915.602,1921.46,1914.882,1918.284,7180
1678908600000,2023-03-16 02:30:00,1918.315,1919.335,1916.308,1916.717,4186
1678910400000,2023-03-16 03:00:00,1916.684,1918.077,1916.128,1917.789,1429
1678912200000,2023-03-16 03:30:00,1917.796,1918.594,1917.519,1918.553,961
1678917600000,2023-03-16 05:00:00,1918.508,1921.379,1918.396,1920.687,1752
1678919400000,2023-03-16 05:30:00,1920.697,1920.808,1919.371,1920.269,978
1678921200000,2023-03-16 06:00:00,1920.305,1921.835,1919.998,1921.251,1634
1678923000000,2023-03-16 06:30:00,1921.283,1922.796,1920.016,1921.155,1787
1678924800000,2023-03-16 07:00:00,1921.145,1923.931,1920.38,1923.333,2514
1678926600000,2023-03-16 07:30:00,1923.332,1924.344,1913.151,1913.477,4898
1678928400000,2023-03-16 08:00:00,1913.44,1915.257,1907.298,1911.321,5111
1678930200000,2023-03-16 08:30:00,1911.291,1912.211,1909.193,1911.034,3077
1678932000000,2023-03-16 09:00:00,1911.025,1911.746,1909.367,1910.252,2359
1678933800000,2023-03-16 09:30:00,1910.221,1911.555,1909.773,1911.395,2281
1678935600000,2023-03-16 10:00:00,1911.398,1913.076,1910.622,1913.011,1895
1678937400000,2023-03-16 10:30:00,1913.043,1914.886,1911.989,1913.197,2073
1678939200000,2023-03-16 11:00:00,1913.208,1914.86,1913.013,1913.638,1825
1678941000000,2023-03-16 11:30:00,1913.63,1913.945,1912.708,1913.332,1464
1678942800000,2023-03-16 12:00:00,1913.295,1916.527,1912.189,1915.608,2426
1678944600000,2023-03-16 12:30:00,1915.576,1920.214,1915.451,1919.833,2574
1678946400000,2023-03-16 13:00:00,1919.865,1920.327,1914.464,1915.889,2418
1678948200000,2023-03-16 13:30:00,1915.871,1918.312,1915.014,1916.64,2165
1678950000000,2023-03-16 14:00:00,1916.607,1916.712,1912.415,1914.598,3726
1678951800000,2023-03-16 14:30:00,1914.615,1920.675,1914.615,1916.643,3563
1678953600000,2023-03-16 15:00:00,1916.673,1922.508,1915.759,1920.026,4370
1678955400000,2023-03-16 15:30:00,1920.06,1920.262,1916.451,1919.01,3224
1678957200000,2023-03-16 16:00:00,1919.04,1922.03,1918.649,1918.717,2643
1678959000000,2023-03-16 16:30:00,1918.747,1922.056,1917.633,1921.777,2216
1678960800000,2023-03-16 17:00:00,1921.787,1922.656,1920.263,1920.597,2028
1678962600000,2023-03-16 17:30:00,1920.564,1923.0,1918.619,1922.581,2324
1678964400000,2023-03-16 18:00:00,1922.611,1924.75,1922.215,1923.698,2572
1678966200000,2023-03-16 18:30:00,1923.688,1927.035,1923.688,1926.878,2510
1678968000000,2023-03-16 19:00:00,1926.908,1931.58,1925.623,1929.352,4249
1678969800000,2023-03-16 19:30:00,1929.384,1931.823,1924.419,1930.319,8381
1678971600000,2023-03-16 20:00:00,1930.349,1933.443,1926.549,1930.572,7447
1678973400000,2023-03-16 20:30:00,1930.605,1931.143,1923.222,1923.734,11184
1678975200000,2023-03-16 21:00:00,1923.764,1930.272,1923.321,1926.327,8907
1678977000000,2023-03-16 21:30:00,1926.319,1932.358,1919.66,1922.505,8178
1678978800000,2023-03-16 22:00:00,1922.474,1924.243,1915.225,1918.532,8066
1678980600000,2023-03-16 22:30:00,1918.502,1921.075,1913.335,1918.692,7678
1678982400000,2023-03-16 23:00:00,1918.648,1919.484,1915.126,1917.937,4987
1678984200000,2023-03-16 23:30:00,1917.968,1920.333,1914.332,1914.861,4828
1678986000000,2023-03-17 00:00:00,1914.892,1919.814,1914.565,1918.199,4312
1678987800000,2023-03-17 00:30:00,1918.234,1919.492,1914.676,1916.225,3701
1678989600000,2023-03-17 01:00:00,1916.26,1919.757,1916.26,1918.26,2832
1678991400000,2023-03-17 01:30:00,1918.289,1921.024,1917.763,1918.411,3364
1678993200000,2023-03-17 02:00:00,1918.377,1921.126,1918.194,1919.768,2832
1678995000000,2023-03-17 02:30:00,1919.767,1920.677,1918.994,1920.514,2616
1678996800000,2023-03-17 03:00:00,1920.546,1920.813,1918.466,1919.258,1196
1678998600000,2023-03-17 03:30:00,1919.264,1919.937,1918.753,1919.228,1061
1679004000000,2023-03-17 05:00:00,1919.406,1920.583,1919.243,1920.395,617
1679005800000,2023-03-17 05:30:00,1920.398,1920.466,1919.159,1920.002,756
1679007600000,2023-03-17 06:00:00,1920.012,1920.58,1919.558,1920.453,887
1679009400000,2023-03-17 06:30:00,1920.49,1922.06,1920.49,1921.294,1101
1679011200000,2023-03-17 07:00:00,1921.306,1922.381,1920.447,1920.555,2308
1679013000000,2023-03-17 07:30:00,1920.549,1920.709,1918.414,1919.478,1745
1679014800000,2023-03-17 08:00:00,1919.511,1921.744,1918.196,1921.722,2154
1679016600000,2023-03-17 08:30:00,1921.757,1922.762,1920.712,1922.762,2182
1679018400000,2023-03-17 09:00:00,1922.763,1924.412,1922.106,1924.325,1829
1679020200000,2023-03-17 09:30:00,1924.317,1928.802,1923.966,1927.326,2278
1679022000000,2023-03-17 10:00:00,1927.343,1929.655,1927.169,1929.26,2005
1679023800000,2023-03-17 10:30:00,1929.273,1929.334,1927.076,1927.635,1706
1679025600000,2023-03-17 11:00:00,1927.653,1928.86,1927.209,1928.026,1369
1679027400000,2023-03-17 11:30:00,1928.004,1930.978,1927.608,1930.921,1496
1679029200000,2023-03-17 12:00:00,1930.951,1931.184,1929.496,1930.998,1637
1679031000000,2023-03-17 12:30:00,1931.0,1932.827,1929.056,1929.452,1938
1679032800000,2023-03-17 13:00:00,1929.442,1931.59,1927.976,1931.264,2085
1679034600000,2023-03-17 13:30:00,1931.274,1934.278,1930.689,1932.397,2064
1679036400000,2023-03-17 14:00:00,1932.363,1933.646,1928.967,1929.468,2966
1679038200000,2023-03-17 14:30:00,1929.478,1932.426,1929.158,1930.287,2946
1679040000000,2023-03-17 15:00:00,1930.318,1931.089,1927.331,1929.973,3189
1679041800000,2023-03-17 15:30:00,1929.963,1931.463,1928.354,1928.644,2472
1679043600000,2023-03-17 16:00:00,1928.666,1932.546,1928.111,1931.913,2247
1679045400000,2023-03-17 16:30:00,1931.918,1932.882,1930.879,1932.213,1899
1679047200000,2023-03-17 17:00:00,1932.216,1933.43,1930.919,1931.701,2123
1679049000000,2023-03-17 17:30:00,1931.668,1931.821,1929.661,1930.647,1917
1679050800000,2023-03-17 18:00:00,1930.619,1937.136,1929.25,1935.47,2864
1679052600000,2023-03-17 18:30:00,1935.506,1935.894,1933.805,1935.014,2706
1679054400000,2023-03-17 19:00:00,1935.049,1941.134,1934.916,1940.762,4797
1679056200000,2023-03-17 19:30:00,1940.737,1946.018,1940.635,1944.965,5615
1679058000000,2023-03-17 20:00:00,1944.936,1951.437,1944.376,1947.025,5293
1679059800000,2023-03-17 20:30:00,1947.057,1952.156,1944.352,1950.702,7775
1679061600000,2023-03-17 21:00:00,1950.738,1954.821,1949.703,1954.821,6530
1679063400000,2023-03-17 21:30:00,1954.785,1964.892,1954.276,1962.248,7767
1679065200000,2023-03-17 22:00:00,1962.217,1964.508,1955.71,1961.415,7071
1679067000000,2023-03-17 22:30:00,1961.384,1963.075,1957.667,1959.269,4807
1679068800000,2023-03-17 23:00:00,1959.3,1961.126,1956.487,1957.277,4242
1679070600000,2023-03-17 23:30:00,1957.305,1962.391,1955.282,1961.794,3675
1679072400000,2023-03-18 00:00:00,1961.826,1968.708,1961.421,1968.527,4355
1679074200000,2023-03-18 00:30:00,1968.493,1975.102,1968.032,1972.862,4952
1679076000000,2023-03-18 01:00:00,1972.831,1980.402,1970.34,1980.376,7150
1679077800000,2023-03-18 01:30:00,1980.406,1987.718,1976.437,1983.606,7383
1679079600000,2023-03-18 02:00:00,1983.574,1984.668,1974.143,1977.819,6112
1679081400000,2023-03-18 02:30:00,1977.782,1979.112,1973.75,1976.229,5799
1679083200000,2023-03-18 03:00:00,1976.27,1980.086,1975.236,1980.054,2380
1679085000000,2023-03-18 03:30:00,1980.021,1988.311,1979.724,1988.129,3503
1679263200000,2023-03-20 05:00:00,1985.925,1988.132,1980.423,1983.57,4027
1679265000000,2023-03-20 05:30:00,1983.562,1983.562,1975.037,1977.27,3943
1679266800000,2023-03-20 06:00:00,1977.3,1979.566,1977.023,1979.311,2032
1679268600000,2023-03-20 06:30:00,1979.277,1979.454,1975.918,1976.936,1959
1679270400000,2023-03-20 07:00:00,1976.968,1978.387,1975.966,1976.516,2936
1679272200000,2023-03-20 07:30:00,1976.488,1977.022,1971.854,1972.082,3119
1679274000000,2023-03-20 08:00:00,1972.04,1972.199,1968.114,1971.194,4319
1679275800000,2023-03-20 08:30:00,1971.162,1972.624,1969.173,1969.611,3555
1679277600000,2023-03-20 09:00:00,1969.644,1971.56,1969.208,1970.932,2134
1679279400000,2023-03-20 09:30:00,1970.929,1975.431,1970.573,1974.833,2515
1679281200000,2023-03-20 10:00:00,1974.808,1975.407,1972.824,1973.834,2333
1679283000000,2023-03-20 10:30:00,1973.865,1974.555,1972.501,1973.311,1790
1679284800000,2023-03-20 11:00:00,1973.308,1974.987,1973.159,1974.221,1429
1679286600000,2023-03-20 11:30:00,1974.215,1975.465,1972.97,1974.839,1966
1679288400000,2023-03-20 12:00:00,1974.83,1976.041,1974.419,1975.702,1780
1679290200000,2023-03-20 12:30:00,1975.733,1988.605,1974.805,1988.068,2987
1679292000000,2023-03-20 13:00:00,1988.108,1993.065,1981.862,1990.072,5747
1679293800000,2023-03-20 13:30:00,1990.04,1991.408,1985.367,1988.606,5801
1679295600000,2023-03-20 14:00:00,1988.637,2007.923,1988.637,2005.915,8099
1679297400000,2023-03-20 14:30:00,2005.953,2009.668,2002.179,2003.415,7032
1679299200000,2023-03-20 15:00:00,2003.384,2005.053,1995.55,2003.794,7858
1679301000000,2023-03-20 15:30:00,2003.83,2006.137,1995.805,1996.314,5523
1679302800000,2023-03-20 16:00:00,1996.3,1999.337,1990.633,1992.302,5894
1679304600000,2023-03-20 16:30:00,1992.263,1992.612,1983.911,1984.821,5117
1679306400000,2023-03-20 17:00:00,1984.786,1988.561,1981.371,1983.554,5942
1679308200000,2023-03-20 17:30:00,1983.559,1984.746,1973.911,1980.674,6398
1679310000000,2023-03-20 18:00:00,1980.642,1985.944,1979.605,1981.023,4823
1679311800000,2023-03-20 18:30:00,1980.992,1984.126,1979.056,1983.78,3927
1679313600000,2023-03-20 19:00:00,1983.812,1986.561,1981.076,1986.165,5013
1679315400000,2023-03-20 19:30:00,1986.196,1986.357,1972.45,1974.487,7234
1679317200000,2023-03-20 20:00:00,1974.477,1982.2,1974.477,1981.324,6177
1679319000000,2023-03-20 20:30:00,1981.357,1984.82,1977.313,1977.925,11722
1679320800000,2023-03-20 21:00:00,1977.955,1978.201,1965.627,1967.23,8330
1679322600000,2023-03-20 21:30:00,1967.197,1972.972,1967.197,1970.65,6590
1679324400000,2023-03-20 22:00:00,1970.687,1971.672,1967.18,1971.259,5520
1679326200000,2023-03-20 22:30:00,1971.293,1973.792,1969.063,1973.763,4991
1679328000000,2023-03-20 23:00:00,1973.73,1980.919,1972.931,1978.847,4931
1679329800000,2023-03-20 23:30:00,1978.878,1978.878,1973.971,1974.749,4224
1679331600000,2023-03-21 00:00:00,1974.78,1978.355,1974.159,1978.309,3628
1679333400000,2023-03-21 00:30:00,1978.276,1979.039,1976.028,1977.498,2628
1679335200000,2023-03-21 01:00:00,1977.529,1981.935,1976.146,1981.796,2714
1679337000000,2023-03-21 01:30:00,1981.773,1984.057,1981.199,1983.735,2838
1679338800000,2023-03-21 02:00:00,1983.767,1984.349,1979.545,1982.449,2860
1679340600000,2023-03-21 02:30:00,1982.481,1983.803,1977.037,1977.152,3145
1679342400000,2023-03-21 03:00:00,1977.17,1979.457,1977.17,1978.429,1386
1679344200000,2023-03-21 03:30:00,1978.434,1979.418,1978.22,1978.828,1219
1679349600000,2023-03-21 05:00:00,1978.876,1980.021,1978.381,1979.321,843
1679351400000,2023-03-21 05:30:00,1979.32,1979.438,1978.11,1978.273,393
1679353200000,2023-03-21 06:00:00,1978.27,1978.948,1977.82,1978.269,1181
1679355000000,2023-03-21 06:30:00,1978.281,1978.281,1976.241,1976.585,1139
1679356800000,2023-03-21 07:00:00,1976.581,1979.394,1975.242,1976.285,2109
1679358600000,2023-03-21 07:30:00,1976.305,1982.562,1976.299,1980.38,2046
1679360400000,2023-03-21 08:00:00,1980.35,1982.846,1979.251,1980.839,2761
1679362200000,2023-03-21 08:30:00,1980.86,1982.158,1979.964,1980.077,1904
1679364000000,2023-03-21 09:00:00,1980.108,1980.65,1979.006,1980.262,1564
1679365800000,2023-03-21 09:30:00,1980.286,1984.507,1979.686,1983.31,2023
1679367600000,2023-03-21 10:00:00,1983.278,1983.278,1981.963,1982.708,1697
1679369400000,2023-03-21 10:30:00,1982.696,1985.121,1982.696,1983.76,1406
1679371200000,2023-03-21 11:00:00,1983.756,1983.756,1981.718,1981.842,1396
1679373000000,2023-03-21 11:30:00,1981.82,1982.286,1981.03,1981.373,1370
1679374800000,2023-03-21 12:00:00,1981.404,1982.532,1979.991,1980.71,1424
1679376600000,2023-03-21 12:30:00,1980.675,1982.786,1980.152,1982.452,1803
1679378400000,2023-03-21 13:00:00,1982.451,1983.175,1976.767,1976.948,2109
1679380200000,2023-03-21 13:30:00,1976.951,1976.953,1971.654,1973.299,3052
1679382000000,2023-03-21 14:00:00,1973.265,1978.746,1973.228,1975.463,3988
1679383800000,2023-03-21 14:30:00,1975.498,1977.376,1970.255,1970.316,3893
1679385600000,2023-03-21 15:00:00,1970.286,1970.819,1962.779,1967.594,5293
1679387400000,2023-03-21 15:30:00,1967.586,1968.863,1964.462,1966.298,3416
1679389200000,2023-03-21 16:00:00,1966.267,1968.107,1965.413,1967.345,2531
1679391000000,2023-03-21 16:30:00,1967.34,1969.806,1966.967,1968.908,2429
1679392800000,2023-03-21 17:00:00,1968.942,1969.385,1965.79,1966.888,2369
1679394600000,2023-03-21 17:30:00,1966.911,1968.704,1964.318,1968.704,2732
1679396400000,2023-03-21 18:00:00,1968.666,1969.277,1966.487,1968.248,2741
1679398200000,2023-03-21 18:30:00,1968.258,1968.865,1965.782,1966.283,2834
1679400000000,2023-03-21 19:00:00,1966.285,1967.068,1960.421,1963.597,4266
1679401800000,2023-03-21 19:30:00,1963.629,1966.636,1961.243,1963.565,3919
1679403600000,2023-03-21 20:00:00,1963.532,1965.796,1958.756,1964.962,5156
1679405400000,2023-03-21 20:30:00,1964.917,1965.668,1952.04,1952.681,8369
1679407200000,2023-03-21 21:00:00,1952.802,1954.644,1945.27,1952.395,9144
1679409000000,2023-03-21 21:30:00,1952.43,1954.938,1949.666,1953.038,7000
1679410800000,2023-03-21 22:00:00,1953.004,1953.182,1947.483,1948.778,5362
1679412600000,2023-03-21 22:30:00,1948.742,1949.479,1943.125,1948.149,5225
1679414400000,2023-03-21 23:00:00,1948.115,1948.97,1943.001,1943.549,3932
1679416200000,2023-03-21 23:30:00,1943.577,1944.625,1940.066,1944.29,4357
1679418000000,2023-03-22 00:00:00,1944.294,1944.841,1936.484,1938.199,4824
1679419800000,2023-03-22 00:30:00,1938.232,1941.475,1936.645,1941.422,3407
1679421600000,2023-03-22 01:00:00,1941.457,1942.147,1938.77,1939.347,2383
1679423400000,2023-03-22 01:30:00,1939.373,1939.596,1935.343,1936.666,2850
1679425200000,2023-03-22 02:00:00,1936.696,1939.802,1935.983,1938.43,2437
1679427000000,2023-03-22 02:30:00,1938.398,1940.697,1937.146,1940.163,2309
1679428800000,2023-03-22 03:00:00,1940.195,1940.517,1939.324,1940.407,1274
1679430600000,2023-03-22 03:30:00,1940.374,1940.752,1939.787,1940.457,823
1679436000000,2023-03-22 05:00:00,1939.72,1942.488,1939.31,1942.19,875
1679437800000,2023-03-22 05:30:00,1942.221,1942.221,1940.839,1941.065,697
1679439600000,2023-03-22 06:00:00,1941.095,1943.818,1941.095,1943.374,1017
1679441400000,2023-03-22 06:30:00,1943.406,1943.918,1942.559,1943.106,1442
1679443200000,2023-03-22 07:00:00,1943.074,1944.305,1942.305,1942.873,1688
1679445000000,2023-03-22 07:30:00,1942.905,1944.654,1942.349,1943.398,1574
1679446800000,2023-03-22 08:00:00,1943.368,1946.169,1942.862,1944.133,2846
1679448600000,2023-03-22 08:30:00,1944.157,1945.203,1942.83,1943.916,2109
1679450400000,2023-03-22 09:00:00,1943.885,1943.885,1940.118,1941.186,2265
1679452200000,2023-03-22 09:30:00,1941.172,1943.062,1938.863,1939.472,2409
1679454000000,2023-03-22 10:00:00,1939.442,1941.444,1938.167,1940.426,2416
1679455800000,2023-03-22 10:30:00,1940.428,1941.828,1939.262,1939.602,1744
1679457600000,2023-03-22 11:00:00,1939.574,1939.574,1937.903,1938.554,1297
