timestamp,datetime,open,high,low,close,volume
1752602400000,2025-07-16 01:00:00,3328.186,3331.962,3325.786,3328.877,5615
1752606000000,2025-07-16 02:00:00,3328.842,3331.221,3326.421,3330.455,4830
1752609600000,2025-07-16 03:00:00,3330.408,3331.019,3324.792,3325.267,3190
1752616800000,2025-07-16 05:00:00,3325.035,3327.692,3325.014,3326.606,2738
1752620400000,2025-07-16 06:00:00,3326.564,3331.776,3326.313,3331.056,3369
1752624000000,2025-07-16 07:00:00,3331.092,3332.596,3328.82,3330.612,5137
1752627600000,2025-07-16 08:00:00,3330.629,3334.977,3328.821,3330.955,7358
1752631200000,2025-07-16 09:00:00,3330.987,3331.573,3325.053,3326.224,5207
1752634800000,2025-07-16 10:00:00,3326.189,3335.084,3325.899,3334.334,5453
1752638400000,2025-07-16 11:00:00,3334.281,3338.667,3332.798,3338.219,4696
1752642000000,2025-07-16 12:00:00,3338.182,3339.903,3335.601,3338.151,4887
1752645600000,2025-07-16 13:00:00,3338.156,3341.996,3337.758,3339.15,5978
1752649200000,2025-07-16 14:00:00,3339.288,3340.139,3335.931,3337.778,5676
1752652800000,2025-07-16 15:00:00,3337.824,3342.675,3337.721,3342.079,5065
1752656400000,2025-07-16 16:00:00,3342.042,3343.056,3339.001,3340.058,5582
1752660000000,2025-07-16 17:00:00,3340.022,3340.397,3334.039,3334.92,5573
1752663600000,2025-07-16 18:00:00,3334.835,3340.266,3333.695,3339.259,6830
1752667200000,2025-07-16 19:00:00,3339.219,3341.031,3330.986,3334.494,12505
1752670800000,2025-07-16 20:00:00,3334.531,3339.452,3321.938,3326.819,14667
1752674400000,2025-07-16 21:00:00,3326.855,3342.635,3319.529,3338.187,20349
1752678000000,2025-07-16 22:00:00,3338.162,3377.55,3336.105,3343.482,94142
1752681600000,2025-07-16 23:00:00,3343.547,3355.199,3338.958,3349.076,23879
1752685200000,2025-07-17 00:00:00,3349.127,3357.274,3348.744,3354.816,9511
1752688800000,2025-07-17 01:00:00,3354.758,3357.41,3349.036,3350.346,6411
1752692400000,2025-07-17 02:00:00,3350.325,3350.512,3346.014,3347.08,6886
1752696000000,2025-07-17 03:00:00,3347.116,3349.545,3346.272,3347.547,3813
1752703200000,2025-07-17 05:00:00,3350.161,3352.247,3346.162,3349.595,3844
1752706800000,2025-07-17 06:00:00,3349.594,3350.223,3345.265,3346.526,3423
1752710400000,2025-07-17 07:00:00,3346.556,3347.405,3339.642,3340.802,5591
1752714000000,2025-07-17 08:00:00,3340.914,3344.513,3337.204,3343.905,7344
1752717600000,2025-07-17 09:00:00,3343.877,3344.684,3337.745,3341.373,5571
1752721200000,2025-07-17 10:00:00,3341.398,3342.426,3336.241,3341.499,5163
1752724800000,2025-07-17 11:00:00,3341.511,3344.726,3338.384,3342.763,4188
1752728400000,2025-07-17 12:00:00,3342.718,3342.928,3335.878,3339.325,5223
1752732000000,2025-07-17 13:00:00,3339.328,3339.738,3328.24,3335.48,9285
1752735600000,2025-07-17 14:00:00,3335.439,3336.216,3325.208,3325.886,8340
1752739200000,2025-07-17 15:00:00,3325.925,3332.032,3325.533,3328.828,6002
1752742800000,2025-07-17 16:00:00,3328.843,3332.523,3324.697,3325.552,5526
1752746400000,2025-07-17 17:00:00,3325.567,3331.113,3324.893,3325.86,6125
1752750000000,2025-07-17 18:00:00,3325.78,3328.527,3322.358,3324.254,7219
1752753600000,2025-07-17 19:00:00,3324.261,3328.586,3309.883,3313.052,18361
1752757200000,2025-07-17 20:00:00,3313.151,3321.891,3311.072,3318.99,19191
1752760800000,2025-07-17 21:00:00,3319.037,3335.198,3318.254,3334.143,11479
1752764400000,2025-07-17 22:00:00,3334.183,3338.451,3331.302,3336.675,8662
1752768000000,2025-07-17 23:00:00,3336.72,3339.939,3335.378,3338.821,6345
1752771600000,2025-07-18 00:00:00,3338.861,3341.071,3336.288,3337.444,5512
1752775200000,2025-07-18 01:00:00,3337.445,3338.97,3335.587,3338.523,4513
1752778800000,2025-07-18 02:00:00,3338.537,3340.771,3338.2,3339.763,4351
1752782400000,2025-07-18 03:00:00,3339.799,3340.229,3337.409,3338.733,2622
1752789600000,2025-07-18 05:00:00,3340.927,3344.019,3338.179,3343.339,5069
1752793200000,2025-07-18 06:00:00,3343.302,3343.448,3339.523,3340.214,3699
1752796800000,2025-07-18 07:00:00,3340.164,3341.513,3337.979,3339.872,4685
1752800400000,2025-07-18 08:00:00,3339.9,3343.035,3335.352,3337.705,7658
1752804000000,2025-07-18 09:00:00,3337.666,3344.224,3336.837,3337.844,6712
1752807600000,2025-07-18 10:00:00,3337.742,3338.478,3334.038,3334.6,4889
1752811200000,2025-07-18 11:00:00,3334.598,3336.991,3333.738,3336.985,4146
1752814800000,2025-07-18 12:00:00,3337.018,3340.402,3333.357,3333.433,5751
1752818400000,2025-07-18 13:00:00,3333.453,3342.658,3331.777,3342.043,7203
1752822000000,2025-07-18 14:00:00,3342.004,3350.106,3340.67,3349.823,6288
1752825600000,2025-07-18 15:00:00,3349.849,3350.446,3346.237,3347.465,5530
1752829200000,2025-07-18 16:00:00,3347.504,3354.882,3347.421,3352.322,5837
1752832800000,2025-07-18 17:00:00,3352.295,3352.772,3347.895,3351.349,6227
1752836400000,2025-07-18 18:00:00,3351.324,3357.699,3350.819,3354.428,6394
1752840000000,2025-07-18 19:00:00,3354.458,3361.212,3354.19,3359.916,8870
1752843600000,2025-07-18 20:00:00,3359.954,3360.363,3352.235,3355.565,12965
1752847200000,2025-07-18 21:00:00,3355.618,3359.141,3351.131,3354.707,11217
1752850800000,2025-07-18 22:00:00,3354.706,3356.413,3352.288,3353.705,8030
1752854400000,2025-07-18 23:00:00,3353.613,3357.494,3351.196,3353.732,7248
1752858000000,2025-07-19 00:00:00,3353.75,3353.75,3350.518,3352.223,5515
1752861600000,2025-07-19 01:00:00,3352.218,3353.367,3350.184,3351.365,4446
1752865200000,2025-07-19 02:00:00,3351.348,3352.778,3347.668,3348.325,4693
1752868800000,2025-07-19 03:00:00,3348.279,3352.098,3347.804,3350.395,3478
1753048800000,2025-07-21 05:00:00,3348.767,3350.115,3344.965,3347.755,4175
1753052400000,2025-07-21 06:00:00,3347.778,3349.569,3345.38,3349.11,3618
1753056000000,2025-07-21 07:00:00,3349.168,3354.538,3347.696,3352.272,4992
1753059600000,2025-07-21 08:00:00,3352.241,3358.641,3351.869,3356.485,6862
1753063200000,2025-07-21 09:00:00,3356.526,3357.403,3352.293,3354.117,5406
1753066800000,2025-07-21 10:00:00,3354.163,3356.854,3351.053,3351.286,4570
1753070400000,2025-07-21 11:00:00,3351.275,3358.685,3350.618,3357.781,3991
1753074000000,2025-07-21 12:00:00,3357.764,3369.701,3357.649,3366.661,8572
1753077600000,2025-07-21 13:00:00,3366.689,3370.785,3365.377,3368.384,6696
1753081200000,2025-07-21 14:00:00,3368.34,3370.444,3363.867,3364.763,6546
1753084800000,2025-07-21 15:00:00,3364.8,3366.92,3363.126,3365.909,6179
1753088400000,2025-07-21 16:00:00,3365.947,3366.413,3362.674,3366.071,5104
1753092000000,2025-07-21 17:00:00,3366.108,3368.087,3362.776,3365.996,4711
1753095600000,2025-07-21 18:00:00,3366.091,3375.631,3365.26,3375.302,7051
1753099200000,2025-07-21 19:00:00,3375.271,3388.606,3374.53,3387.23,10457
1753102800000,2025-07-21 20:00:00,3387.261,3395.321,3383.627,3388.58,14595
1753106400000,2025-07-21 21:00:00,3388.544,3401.575,3386.141,3400.316,15620
1753110000000,2025-07-21 22:00:00,3400.292,3401.022,3395.57,3397.994,10598
1753113600000,2025-07-21 23:00:00,3397.983,3399.032,3393.731,3395.584,7952
1753117200000,2025-07-22 00:00:00,3395.587,3395.867,3391.468,3393.232,6206
1753120800000,2025-07-22 01:00:00,3393.309,3395.835,3393.02,3395.389,5469
1753124400000,2025-07-22 02:00:00,3395.43,3399.787,3395.077,3398.808,6485
1753128000000,2025-07-22 03:00:00,3398.744,3399.3,3396.748,3397.578,3270
1753135200000,2025-07-22 05:00:00,3398.94,3401.115,3398.048,3399.329,2631
1753138800000,2025-07-22 06:00:00,3399.369,3402.783,3393.208,3396.532,5407
1753142400000,2025-07-22 07:00:00,3396.54,3397.665,3390.475,3394.553,7680
1753146000000,2025-07-22 08:00:00,3394.526,3395.838,3385.148,3385.964,9390
1753149600000,2025-07-22 09:00:00,3385.952,3391.967,3385.241,3391.566,6531
1753153200000,2025-07-22 10:00:00,3391.526,3393.742,3388.737,3392.628,5112
1753156800000,2025-07-22 11:00:00,3392.587,3392.587,3387.942,3391.162,4361
1753160400000,2025-07-22 12:00:00,3391.197,3391.9,3384.62,3385.542,6366
1753164000000,2025-07-22 13:00:00,3385.584,3388.025,3384.316,3384.691,6773
1753167600000,2025-07-22 14:00:00,3384.818,3387.567,3383.24,3387.567,5602
1753171200000,2025-07-22 15:00:00,3387.524,3390.089,3386.192,3389.017,6647
1753174800000,2025-07-22 16:00:00,3388.973,3390.658,3384.528,3386.193,5800
1753178400000,2025-07-22 17:00:00,3386.198,3388.747,3385.889,3387.059,4618
1753182000000,2025-07-22 18:00:00,3387.115,3391.675,3386.653,3391.381,5379
1753185600000,2025-07-22 19:00:00,3391.334,3407.872,3391.033,3407.55,11204
1753189200000,2025-07-22 20:00:00,3407.508,3420.208,3406.397,3412.339,19264
1753192800000,2025-07-22 21:00:00,3412.384,3427.758,3405.001,3426.368,21057
1753196400000,2025-07-22 22:00:00,3426.37,3430.614,3423.665,3426.597,13715
1753200000000,2025-07-22 23:00:00,3426.64,3432.926,3426.257,3432.14,8917
1753203600000,2025-07-23 00:00:00,3432.234,3433.507,3426.532,3429.236,8670
1753207200000,2025-07-23 01:00:00,3429.254,3431.05,3427.892,3429.637,6032
1753210800000,2025-07-23 02:00:00,3429.612,3432.496,3428.921,3431.634,5788
1753214400000,2025-07-23 03:00:00,3431.596,3432.681,3427.798,3431.203,4319
1753221600000,2025-07-23 05:00:00,3430.826,3431.391,3427.46,3427.929,3227
1753225200000,2025-07-23 06:00:00,3427.926,3433.316,3426.283,3427.458,5877
1753228800000,2025-07-23 07:00:00,3427.433,3438.921,3427.007,3428.862,9817
1753232400000,2025-07-23 08:00:00,3428.852,3430.736,3420.959,3421.114,13132
1753236000000,2025-07-23 09:00:00,3421.071,3425.027,3419.176,3423.065,8012
1753239600000,2025-07-23 10:00:00,3422.991,3428.739,3422.853,3423.153,6849
1753243200000,2025-07-23 11:00:00,3423.063,3425.301,3421.995,3423.467,5151
1753246800000,2025-07-23 12:00:00,3423.505,3423.828,3416.322,3420.379,6662
1753250400000,2025-07-23 13:00:00,3420.357,3425.175,3419.539,3425.012,8481
1753254000000,2025-07-23 14:00:00,3424.973,3429.705,3419.865,3420.72,7480
1753257600000,2025-07-23 15:00:00,3420.754,3428.764,3420.564,3428.376,7086
1753261200000,2025-07-23 16:00:00,3428.412,3433.851,3428.247,3431.188,6098
1753264800000,2025-07-23 17:00:00,3431.158,3431.422,3421.159,3422.726,7199
1753268400000,2025-07-23 18:00:00,3422.675,3429.782,3420.305,3428.18,6915
1753272000000,2025-07-23 19:00:00,3428.17,3429.928,3419.839,3420.025,10530
1753275600000,2025-07-23 20:00:00,3419.993,3420.626,3405.576,3413.346,19386
1753279200000,2025-07-23 21:00:00,3413.304,3419.802,3410.634,3413.562,10658
1753282800000,2025-07-23 22:00:00,3413.486,3415.874,3398.206,3398.206,11518
1753286400000,2025-07-23 23:00:00,3398.106,3398.106,3381.375,3387.432,27157
1753290000000,2025-07-24 00:00:00,3387.344,3394.887,3385.679,3393.197,11420
1753293600000,2025-07-24 01:00:00,3393.233,3395.86,3391.954,3393.71,6331
1753297200000,2025-07-24 02:00:00,3393.737,3395.945,3388.503,3390.081,6508
1753300800000,2025-07-24 03:00:00,3390.122,3390.443,3386.121,3386.917,3739
1753308000000,2025-07-24 05:00:00,3391.108,3392.516,3386.66,3386.696,3791
1753311600000,2025-07-24 06:00:00,3386.747,3391.601,3386.497,3390.008,3890
1753315200000,2025-07-24 07:00:00,3390.047,3393.259,3388.539,3391.473,5345
1753318800000,2025-07-24 08:00:00,3391.458,3393.438,3384.002,3387.651,11715
1753322400000,2025-07-24 09:00:00,3387.678,3388.933,3380.861,3383.836,10134
1753326000000,2025-07-24 10:00:00,3383.917,3386.06,3374.782,3383.762,9583
1753329600000,2025-07-24 11:00:00,3383.666,3385.389,3380.95,3382.575,4855
1753333200000,2025-07-24 12:00:00,3382.584,3382.941,3374.405,3379.265,7390
1753336800000,2025-07-24 13:00:00,3379.29,3379.575,3369.926,3376.024,8830
1753340400000,2025-07-24 14:00:00,3375.924,3377.597,3365.982,3367.757,8024
1753344000000,2025-07-24 15:00:00,3367.767,3374.656,3365.82,3369.718,7589
1753347600000,2025-07-24 16:00:00,3369.678,3370.146,3361.992,3363.627,7221
1753351200000,2025-07-24 17:00:00,3363.647,3367.199,3362.08,3364.376,5612
1753354800000,2025-07-24 18:00:00,3364.409,3366.457,3361.253,3362.294,6108
1753358400000,2025-07-24 19:00:00,3362.254,3365.506,3352.536,3353.469,12524
1753362000000,2025-07-24 20:00:00,3353.504,3372.159,3351.315,3366.744,19324
1753365600000,2025-07-24 21:00:00,3366.669,3377.43,3365.667,3373.649,11915
1753369200000,2025-07-24 22:00:00,3373.549,3375.222,3370.283,3372.541,8355
1753372800000,2025-07-24 23:00:00,3372.515,3373.702,3366.926,3366.988,6324
1753376400000,2025-07-25 00:00:00,3366.885,3371.838,3366.219,3370.032,5681
1753380000000,2025-07-25 01:00:00,3370.092,3373.477,3367.385,3372.027,4725
1753383600000,2025-07-25 02:00:00,3371.988,3373.133,3370.015,3370.478,4304
1753387200000,2025-07-25 03:00:00,3370.517,3371.22,3367.222,3368.152,3580
1753394400000,2025-07-25 05:00:00,3368.512,3370.011,3365.105,3368.799,4049
1753398000000,2025-07-25 06:00:00,3368.74,3371.457,3366.676,3369.422,4143
1753401600000,2025-07-25 07:00:00,3369.512,3373.554,3368.387,3372.22,4610
1753405200000,2025-07-25 08:00:00,3372.238,3372.783,3366.009,3370.372,6519
1753408800000,2025-07-25 09:00:00,3370.401,3370.594,3362.49,3363.214,5831
1753412400000,2025-07-25 10:00:00,3363.178,3363.58,3358.613,3359.194,5132
1753416000000,2025-07-25 11:00:00,3359.176,3363.501,3357.819,3360.994,4808
1753419600000,2025-07-25 12:00:00,3361.027,3362.418,3355.29,3358.636,5417
1753423200000,2025-07-25 13:00:00,3358.67,3359.776,3354.664,3359.427,6487
