timestamp,datetime,open,high,low,close,volume
1724817600000,2024-08-28 11:00:00,2515.824,2516.138,2503.219,2509.984,28265
1724832000000,2024-08-28 15:00:00,2509.942,2511.432,2500.69,2501.485,23990
1724846400000,2024-08-28 19:00:00,2501.445,2510.703,2493.498,2506.141,46237
1724860800000,2024-08-28 23:00:00,2506.182,2509.609,2496.385,2507.607,24091
1724875200000,2024-08-29 03:00:00,2507.643,2508.703,2502.76,2508.11,9984
1724889600000,2024-08-29 07:00:00,2508.08,2516.771,2507.967,2516.543,21200
1724904000000,2024-08-29 11:00:00,2516.591,2521.164,2513.806,2519.091,21941
1724918400000,2024-08-29 15:00:00,2519.125,2524.446,2515.079,2519.883,26119
1724932800000,2024-08-29 19:00:00,2519.874,2525.67,2503.558,2522.507,54602
1724947200000,2024-08-29 23:00:00,2522.557,2528.669,2517.418,2521.174,24490
1724961600000,2024-08-30 03:00:00,2521.211,2522.313,2518.892,2519.613,6457
1724976000000,2024-08-30 07:00:00,2519.6,2520.108,2512.292,2513.555,20773
1724990400000,2024-08-30 11:00:00,2513.533,2524.066,2512.166,2519.369,25079
1725004800000,2024-08-30 15:00:00,2519.356,2526.914,2514.987,2519.523,23716
1725019200000,2024-08-30 19:00:00,2519.485,2524.76,2500.233,2502.501,63678
1725033600000,2024-08-30 23:00:00,2502.465,2506.045,2494.086,2502.343,30813
1725048000000,2024-08-31 03:00:00,2502.304,2503.578,2501.833,2503.342,3375
1725220800000,2024-09-02 03:00:00,2502.485,2504.755,2501.942,2502.98,5463
1725235200000,2024-09-02 07:00:00,2502.983,2504.98,2489.977,2496.228,25639
1725249600000,2024-09-02 11:00:00,2496.208,2501.457,2495.19,2498.204,21598
1725264000000,2024-09-02 15:00:00,2498.189,2507.334,2497.082,2499.814,22653
1725278400000,2024-09-02 19:00:00,2499.774,2503.206,2497.672,2501.485,22589
1725292800000,2024-09-02 23:00:00,2501.49,2501.902,2498.616,2500.085,4070
1725307200000,2024-09-03 03:00:00,2499.525,2499.708,2496.476,2497.242,3831
1725321600000,2024-09-03 07:00:00,2497.247,2497.701,2489.686,2494.717,24505
1725336000000,2024-09-03 11:00:00,2494.789,2502.051,2492.733,2500.843,23114
1725350400000,2024-09-03 15:00:00,2500.809,2506.249,2484.651,2489.665,31475
1725364800000,2024-09-03 19:00:00,2489.626,2502.213,2473.282,2488.353,80842
1725379200000,2024-09-03 23:00:00,2488.33,2494.398,2483.879,2492.015,22596
1725393600000,2024-09-04 03:00:00,2491.965,2494.764,2491.318,2493.223,7782
1725408000000,2024-09-04 07:00:00,2493.2,2496.95,2491.281,2495.016,20716
1725422400000,2024-09-04 11:00:00,2495.058,2496.733,2481.921,2482.177,24367
1725436800000,2024-09-04 15:00:00,2482.172,2491.267,2471.868,2489.177,33192
1725451200000,2024-09-04 19:00:00,2489.14,2500.3,2482.056,2493.984,59814
1725465600000,2024-09-04 23:00:00,2493.958,2498.023,2491.432,2493.402,20682
1725480000000,2024-09-05 03:00:00,2493.381,2496.951,2492.832,2495.829,7124
1725494400000,2024-09-05 07:00:00,2495.827,2499.335,2494.48,2494.868,19072
1725508800000,2024-09-05 11:00:00,2494.835,2507.623,2493.759,2506.37,22974
1725523200000,2024-09-05 15:00:00,2506.408,2518.375,2505.917,2515.199,29372
1725537600000,2024-09-05 19:00:00,2515.246,2523.574,2503.797,2507.154,68537
1725552000000,2024-09-05 23:00:00,2507.179,2516.854,2506.073,2514.814,22265
1725566400000,2024-09-06 03:00:00,2514.857,2518.007,2514.802,2517.282,6621
1725580800000,2024-09-06 07:00:00,2517.277,2518.474,2513.044,2518.232,18847
1725595200000,2024-09-06 11:00:00,2518.257,2521.865,2516.278,2516.553,21482
1725609600000,2024-09-06 15:00:00,2516.516,2520.364,2514.669,2516.271,20949
1725624000000,2024-09-06 19:00:00,2516.302,2529.204,2500.403,2505.371,116025
1725638400000,2024-09-06 23:00:00,2505.314,2505.882,2485.007,2495.978,54135
1725652800000,2024-09-07 03:00:00,2495.939,2497.837,2494.735,2497.524,3868
1725825600000,2024-09-09 03:00:00,2497.037,2498.277,2495.492,2496.869,6143
1725840000000,2024-09-09 07:00:00,2496.871,2500.508,2494.711,2499.284,25697
1725854400000,2024-09-09 11:00:00,2499.25,2499.52,2485.503,2494.3,33578
1725868800000,2024-09-09 15:00:00,2494.338,2499.137,2489.965,2497.242,27710
1725883200000,2024-09-09 19:00:00,2497.296,2505.292,2493.231,2499.09,44377
1725897600000,2024-09-09 23:00:00,2499.121,2506.55,2499.121,2505.96,22622
1725912000000,2024-09-10 03:00:00,2505.921,2507.701,2505.221,2506.813,7102
1725926400000,2024-09-10 07:00:00,2506.815,2507.461,2501.37,2502.532,20841
1725940800000,2024-09-10 11:00:00,2502.5,2507.773,2500.736,2502.792,21414
1725955200000,2024-09-10 15:00:00,2502.754,2509.669,2500.052,2504.607,25376
1725969600000,2024-09-10 19:00:00,2504.575,2518.415,2500.872,2512.77,51633
1725984000000,2024-09-10 23:00:00,2512.797,2517.515,2510.693,2517.212,23234
1725998400000,2024-09-11 03:00:00,2517.214,2518.868,2515.75,2518.678,6485
1726012800000,2024-09-11 07:00:00,2518.638,2522.577,2514.94,2519.406,25562
1726027200000,2024-09-11 11:00:00,2519.426,2529.06,2518.535,2521.471,26047
1726041600000,2024-09-11 15:00:00,2521.437,2527.221,2519.76,2522.267,24377
1726056000000,2024-09-11 19:00:00,2522.227,2523.884,2500.844,2514.743,83270
1726070400000,2024-09-11 23:00:00,2514.712,2520.033,2509.762,2512.93,26869
1726084800000,2024-09-12 03:00:00,2512.904,2513.891,2511.27,2511.901,6770
1726099200000,2024-09-12 07:00:00,2511.824,2516.098,2510.973,2515.844,19290
1726113600000,2024-09-12 11:00:00,2515.88,2522.26,2514.441,2515.932,20575
1726128000000,2024-09-12 15:00:00,2515.906,2521.014,2512.966,2519.485,24071
1726142400000,2024-09-12 19:00:00,2519.523,2555.229,2518.862,2553.254,86563
1726156800000,2024-09-12 23:00:00,2553.23,2559.069,2544.854,2557.905,33553
1726171200000,2024-09-13 03:00:00,2557.87,2560.091,2556.742,2558.422,9531
1726185600000,2024-09-13 07:00:00,2558.419,2570.082,2556.78,2567.853,29628
1726200000000,2024-09-13 11:00:00,2567.858,2571.135,2563.068,2569.848,28710
1726214400000,2024-09-13 15:00:00,2569.858,2573.019,2563.648,2567.288,28567
1726228800000,2024-09-13 19:00:00,2567.323,2583.48,2566.033,2582.14,56727
1726243200000,2024-09-13 23:00:00,2582.175,2586.12,2578.593,2582.646,26119
1726257600000,2024-09-14 03:00:00,2582.612,2582.909,2577.704,2579.067,3424
1726430400000,2024-09-16 03:00:00,2578.456,2580.454,2577.543,2579.163,7289
1726444800000,2024-09-16 07:00:00,2579.17,2589.001,2578.887,2586.294,17167
1726459200000,2024-09-16 11:00:00,2586.335,2589.651,2579.452,2582.142,23119
1726473600000,2024-09-16 15:00:00,2582.131,2588.526,2575.285,2582.999,27364
1726488000000,2024-09-16 19:00:00,2582.966,2589.298,2576.069,2579.879,46624
1726502400000,2024-09-16 23:00:00,2579.912,2584.172,2579.524,2582.486,18876
1726516800000,2024-09-17 03:00:00,2582.55,2583.855,2581.809,2583.659,6358
1726531200000,2024-09-17 07:00:00,2583.654,2586.338,2576.771,2577.184,18571
1726545600000,2024-09-17 11:00:00,2577.178,2586.956,2574.534,2583.8,21597
1726560000000,2024-09-17 15:00:00,2583.761,2584.155,2569.707,2579.824,30634
1726574400000,2024-09-17 19:00:00,2579.834,2582.237,2561.739,2565.668,59250
1726588800000,2024-09-17 23:00:00,2565.692,2571.657,2560.661,2568.64,27671
1726603200000,2024-09-18 03:00:00,2568.666,2574.367,2568.29,2574.05,7359
1726617600000,2024-09-18 07:00:00,2574.019,2576.474,2570.001,2575.899,26179
1726632000000,2024-09-18 11:00:00,2575.923,2576.478,2565.709,2571.566,23032
1726646400000,2024-09-18 15:00:00,2571.643,2580.74,2567.934,2577.407,23519
1726660800000,2024-09-18 19:00:00,2577.441,2578.907,2567.947,2569.701,38369
1726675200000,2024-09-18 23:00:00,2569.731,2600.138,2546.828,2549.026,124461
1726689600000,2024-09-19 03:00:00,2548.981,2561.582,2548.3,2559.239,18640
1726704000000,2024-09-19 07:00:00,2559.239,2566.708,2550.894,2563.959,35569
1726718400000,2024-09-19 11:00:00,2564.002,2584.633,2559.564,2584.344,35100
1726732800000,2024-09-19 15:00:00,2584.361,2594.963,2581.329,2589.435,35274
1726747200000,2024-09-19 19:00:00,2589.399,2591.203,2569.753,2589.022,71223
1726761600000,2024-09-19 23:00:00,2589.062,2592.612,2585.932,2588.309,24413
1726776000000,2024-09-20 03:00:00,2588.355,2589.803,2585.876,2587.282,7679
1726790400000,2024-09-20 07:00:00,2587.253,2593.705,2584.714,2591.389,23799
1726804800000,2024-09-20 11:00:00,2591.397,2609.797,2591.258,2607.158,28252
1726819200000,2024-09-20 15:00:00,2607.123,2615.5,2602.435,2613.736,29514
1726833600000,2024-09-20 19:00:00,2613.697,2623.035,2602.493,2622.725,68763
1726848000000,2024-09-20 23:00:00,2622.762,2625.754,2617.834,2621.087,31872
1726862400000,2024-09-21 03:00:00,2621.129,2622.509,2619.1,2622.098,3386
1727035200000,2024-09-23 03:00:00,2620.944,2622.125,2619.652,2620.234,5584
1727049600000,2024-09-23 07:00:00,2620.202,2631.128,2616.029,2628.553,24283
1727064000000,2024-09-23 11:00:00,2628.558,2631.395,2613.799,2615.15,30275
1727078400000,2024-09-23 15:00:00,2615.113,2625.786,2614.564,2624.063,27360
1727092800000,2024-09-23 19:00:00,2624.056,2634.881,2619.96,2629.242,49956
1727107200000,2024-09-23 23:00:00,2629.201,2630.892,2625.665,2626.24,23822
1727121600000,2024-09-24 03:00:00,2626.294,2628.501,2625.821,2626.3,6398
1727136000000,2024-09-24 07:00:00,2626.295,2636.146,2623.772,2634.099,26512
1727150400000,2024-09-24 11:00:00,2634.09,2640.092,2622.524,2628.996,38993
1727164800000,2024-09-24 15:00:00,2629.005,2636.312,2623.339,2626.367,30132
1727179200000,2024-09-24 19:00:00,2626.411,2648.504,2623.463,2643.143,60527
1727193600000,2024-09-24 23:00:00,2643.153,2664.366,2642.382,2662.622,34571
1727208000000,2024-09-25 03:00:00,2662.588,2663.747,2656.417,2658.204,10854
1727222400000,2024-09-25 07:00:00,2658.163,2670.629,2655.438,2661.475,35890
1727236800000,2024-09-25 11:00:00,2661.498,2661.716,2651.321,2657.016,31528
1727251200000,2024-09-25 15:00:00,2657.026,2658.581,2652.698,2657.431,26667
1727265600000,2024-09-25 19:00:00,2657.38,2667.434,2654.161,2657.628,57749
1727280000000,2024-09-25 23:00:00,2657.604,2663.062,2649.566,2659.754,27568
1727294400000,2024-09-26 03:00:00,2659.802,2660.305,2656.203,2656.296,9021
1727308800000,2024-09-26 07:00:00,2656.359,2662.537,2655.281,2662.516,24584
1727323200000,2024-09-26 11:00:00,2662.545,2666.924,2657.93,2664.684,26523
1727337600000,2024-09-26 15:00:00,2664.65,2685.611,2664.581,2682.764,36332
1727352000000,2024-09-26 19:00:00,2682.797,2684.211,2654.717,2671.348,96550
1727366400000,2024-09-26 23:00:00,2671.39,2677.911,2662.946,2673.675,32713
1727380800000,2024-09-27 03:00:00,2673.715,2674.068,2670.805,2672.61,7408
1727395200000,2024-09-27 07:00:00,2672.667,2673.944,2666.19,2673.629,27915
1727409600000,2024-09-27 11:00:00,2673.648,2673.944,2660.89,2664.72,35782
1727424000000,2024-09-27 15:00:00,2664.685,2669.234,2658.284,2666.159,29609
1727438400000,2024-09-27 19:00:00,2666.125,2674.266,2644.705,2649.709,77206
1727452800000,2024-09-27 23:00:00,2649.752,2656.361,2642.994,2651.992,34864
1727467200000,2024-09-28 03:00:00,2651.952,2660.009,2651.126,2657.983,4324
1727640000000,2024-09-30 03:00:00,2661.714,2665.106,2659.762,2663.543,9856
1727654400000,2024-09-30 07:00:00,2663.58,2666.049,2647.264,2653.617,37946
1727668800000,2024-09-30 11:00:00,2653.573,2660.619,2650.63,2650.993,27599
1727683200000,2024-09-30 15:00:00,2650.95,2656.591,2634.445,2641.542,33565
1727697600000,2024-09-30 19:00:00,2641.523,2644.199,2628.686,2633.868,58119
1727712000000,2024-09-30 23:00:00,2633.874,2641.893,2624.679,2630.963,37937
1727726400000,2024-10-01 03:00:00,2631.001,2636.254,2630.717,2635.634,7948
1727740800000,2024-10-01 07:00:00,2635.659,2640.008,2633.911,2637.938,17680
1727755200000,2024-10-01 11:00:00,2637.955,2647.449,2637.412,2645.559,24276
1727769600000,2024-10-01 15:00:00,2645.593,2652.056,2642.437,2650.229,25543
1727784000000,2024-10-01 19:00:00,2650.274,2671.853,2647.946,2663.338,82192
1727798400000,2024-10-01 23:00:00,2663.303,2673.197,2657.515,2658.691,44787
1727812800000,2024-10-02 03:00:00,2658.73,2663.978,2657.812,2660.361,8035
1727827200000,2024-10-02 07:00:00,2660.39,2662.017,2655.079,2655.376,21201
1727841600000,2024-10-02 11:00:00,2655.351,2656.576,2644.495,2655.413,29716
1727856000000,2024-10-02 15:00:00,2655.482,2655.841,2647.941,2649.577,25873
1727870400000,2024-10-02 19:00:00,2649.619,2663.323,2641.038,2649.89,61715
1727884800000,2024-10-02 23:00:00,2649.918,2658.986,2647.102,2658.64,24074
1727899200000,2024-10-03 03:00:00,2658.622,2661.236,2658.265,2660.333,8379
1727913600000,2024-10-03 07:00:00,2660.299,2662.968,2653.273,2656.001,21772
1727928000000,2024-10-03 11:00:00,2655.966,2657.432,2643.491,2645.187,27239
1727942400000,2024-10-03 15:00:00,2645.222,2649.055,2640.961,2648.018,29243
1727956800000,2024-10-03 19:00:00,2647.984,2654.651,2637.964,2648.798,70683
1727971200000,2024-10-03 23:00:00,2648.842,2662.144,2648.49,2657.974,28604
1727985600000,2024-10-04 03:00:00,2658.009,2658.009,2654.319,2655.804,6950
1728000000000,2024-10-04 07:00:00,2655.8,2663.591,2655.444,2661.137,18877
1728014400000,2024-10-04 11:00:00,2661.128,2667.864,2658.703,2661.08,22702
1728028800000,2024-10-04 15:00:00,2661.05,2662.567,2656.783,2661.342,21872
1728043200000,2024-10-04 19:00:00,2661.307,2670.167,2632.03,2653.201,102589
1728057600000,2024-10-04 23:00:00,2653.227,2653.859,2641.813,2651.624,34354
1728072000000,2024-10-05 03:00:00,2651.657,2653.995,2649.848,2653.489,3391
1728244800000,2024-10-07 03:00:00,2651.575,2652.397,2649.672,2650.128,6844
1728259200000,2024-10-07 07:00:00,2650.109,2651.926,2643.844,2647.421,23634
1728273600000,2024-10-07 11:00:00,2647.399,2652.832,2639.587,2652.016,25657
1728288000000,2024-10-07 15:00:00,2652.057,2659.615,2650.597,2656.913,28148
1728302400000,2024-10-07 19:00:00,2656.949,2659.206,2637.728,2645.728,62782
1728316800000,2024-10-07 23:00:00,2645.687,2648.744,2639.686,2643.26,23833
1728331200000,2024-10-08 03:00:00,2643.224,2649.211,2641.768,2642.944,10088
1728345600000,2024-10-08 07:00:00,2642.962,2648.317,2633.726,2642.99,45157
1728360000000,2024-10-08 11:00:00,2642.952,2646.429,2631.095,2633.951,34091
1728374400000,2024-10-08 15:00:00,2633.977,2651.936,2628.487,2650.745,34349
1728388800000,2024-10-08 19:00:00,2650.739,2652.982,2604.686,2612.939,84524
1728403200000,2024-10-08 23:00:00,2613.018,2623.574,2605.443,2622.915,34687
1728417600000,2024-10-09 03:00:00,2622.923,2623.813,2618.811,2621.868,9300
1728432000000,2024-10-09 07:00:00,2621.868,2624.268,2614.848,2617.072,29280
1728446400000,2024-10-09 11:00:00,2617.035,2624.321,2609.139,2611.628,29934
1728460800000,2024-10-09 15:00:00,2611.669,2622.45,2610.405,2619.022,26542
1728475200000,2024-10-09 19:00:00,2619.061,2622.458,2605.189,2614.818,56830
1728489600000,2024-10-09 23:00:00,2614.861,2615.887,2605.116,2609.087,25527
1728504000000,2024-10-10 03:00:00,2609.146,2609.477,2606.881,2608.476,7188
1728518400000,2024-10-10 07:00:00,2608.438,2616.9,2605.904,2611.762,27957
1728532800000,2024-10-10 11:00:00,2611.724,2617.066,2610.202,2616.657,24408
1728547200000,2024-10-10 15:00:00,2616.695,2618.912,2611.306,2612.98,23251
1728561600000,2024-10-10 19:00:00,2613.013,2629.794,2602.26,2623.614,81075
1728576000000,2024-10-10 23:00:00,2623.619,2631.355,2616.442,2629.135,31401
1728590400000,2024-10-11 03:00:00,2629.174,2636.032,2628.071,2633.149,10126
1728604800000,2024-10-11 07:00:00,2633.161,2646.052,2631.952,2645.483,29104
1728619200000,2024-10-11 11:00:00,2645.51,2647.173,2638.037,2645.355,23528
1728633600000,2024-10-11 15:00:00,2645.317,2646.198,2636.153,2644.635,22415
1728648000000,2024-10-11 19:00:00,2644.599,2659.318,2640.61,2658.757,51338
1728662400000,2024-10-11 23:00:00,2658.784,2661.462,2655.24,2656.122,22511
1728676800000,2024-10-12 03:00:00,2656.16,2657.207,2654.728,2656.836,2818
1728849600000,2024-10-14 03:00:00,2650.086,2652.472,2646.866,2648.091,9835
1728864000000,2024-10-14 07:00:00,2648.131,2657.455,2643.075,2655.553,30700
1728878400000,2024-10-14 11:00:00,2655.557,2666.867,2655.194,2660.396,26029
1728892800000,2024-10-14 15:00:00,2660.44,2663.012,2650.987,2652.184,24467
1728907200000,2024-10-14 19:00:00,2652.174,2661.162,2643.94,2646.733,48437
1728921600000,2024-10-14 23:00:00,2646.795,2652.575,2645.745,2652.395,18354
1728936000000,2024-10-15 03:00:00,2652.437,2653.33,2646.075,2649.351,8188
1728950400000,2024-10-15 07:00:00,2649.419,2652.769,2644.449,2645.705,24266
1728964800000,2024-10-15 11:00:00,2645.743,2653.947,2637.975,2650.758,30762
1728979200000,2024-10-15 15:00:00,2650.74,2656.771,2645.596,2647.75,27066
1728993600000,2024-10-15 19:00:00,2647.726,2665.158,2646.003,2664.637,59538
1729008000000,2024-10-15 23:00:00,2664.673,2668.93,2658.971,2661.64,26043
1729022400000,2024-10-16 03:00:00,2661.697,2663.11,2660.269,2660.5,7133
1729036800000,2024-10-16 07:00:00,2660.498,2670.139,2658.722,2667.156,28511
1729051200000,2024-10-16 11:00:00,2667.12,2677.689,2665.592,2676.115,30737
1729065600000,2024-10-16 15:00:00,2676.113,2682.759,2672.975,2678.332,28112
1729080000000,2024-10-16 19:00:00,2678.312,2685.394,2667.562,2669.985,59831
1729094400000,2024-10-16 23:00:00,2669.926,2676.704,2666.662,2674.69,22549
1729108800000,2024-10-17 03:00:00,2674.735,2674.996,2673.078,2674.087,5936
1729123200000,2024-10-17 07:00:00,2674.122,2684.898,2674.069,2676.61,30747
1729137600000,2024-10-17 11:00:00,2676.651,2685.756,2676.401,2681.953,31907
1729152000000,2024-10-17 15:00:00,2681.981,2688.858,2676.949,2681.298,26174
1729166400000,2024-10-17 19:00:00,2681.258,2696.788,2673.143,2693.271,70975
1729180800000,2024-10-17 23:00:00,2693.365,2694.202,2683.959,2691.954,25868
1729195200000,2024-10-18 03:00:00,2692.006,2694.411,2690.967,2693.709,6013
1729209600000,2024-10-18 07:00:00,2693.67,2711.964,2692.764,2709.944,35083
1729224000000,2024-10-18 11:00:00,2709.908,2714.08,2702.208,2702.281,33063
1729238400000,2024-10-18 15:00:00,2702.326,2713.203,2701.657,2709.779,27886
1729252800000,2024-10-18 19:00:00,2709.808,2720.131,2704.921,2714.813,57696
1729267200000,2024-10-18 23:00:00,2714.846,2721.281,2713.576,2719.624,25011
1729281600000,2024-10-19 03:00:00,2719.665,2722.633,2719.181,2721.778,3661
1729454400000,2024-10-21 03:00:00,2723.092,2725.129,2720.186,2723.416,7424
1729468800000,2024-10-21 07:00:00,2723.457,2732.826,2721.04,2731.512,40069
1729483200000,2024-10-21 11:00:00,2731.514,2732.515,2723.554,2730.312,27590
1729497600000,2024-10-21 15:00:00,2730.322,2738.128,2727.716,2734.458,31413
1729512000000,2024-10-21 19:00:00,2734.426,2740.515,2716.833,2720.119,75128
1729526400000,2024-10-21 23:00:00,2720.093,2725.598,2714.181,2719.854,29230
1729540800000,2024-10-22 03:00:00,2719.81,2722.592,2718.743,2721.483,7823
1729555200000,2024-10-22 07:00:00,2721.478,2733.09,2720.633,2731.003,27184
1729569600000,2024-10-22 11:00:00,2730.969,2737.141,2729.015,2733.656,25319
1729584000000,2024-10-22 15:00:00,2733.617,2739.358,2729.436,2731.976,29683
1729598400000,2024-10-22 19:00:00,2732.01,2744.206,2731.553,2737.562,54853
1729612800000,2024-10-22 23:00:00,2737.521,2748.905,2737.117,2748.306,26235
1729627200000,2024-10-23 03:00:00,2748.354,2748.86,2745.82,2746.557,7396
1729641600000,2024-10-23 07:00:00,2746.587,2747.199,2737.743,2746.047,27066
1729656000000,2024-10-23 11:00:00,2746.054,2755.632,2745.347,2754.874,27584
1729670400000,2024-10-23 15:00:00,2754.913,2758.508,2749.134,2749.967,26571
1729684800000,2024-10-23 19:00:00,2749.932,2750.503,2708.604,2721.726,87110
1729699200000,2024-10-23 23:00:00,2721.692,2723.275,2711.932,2716.236,33642
1729713600000,2024-10-24 03:00:00,2716.194,2721.885,2714.143,2721.258,9406
1729728000000,2024-10-24 07:00:00,2721.219,2726.698,2717.761,2722.877,29702
1729742400000,2024-10-24 11:00:00,2722.882,2737.121,2722.824,2733.54,26719
1729756800000,2024-10-24 15:00:00,2733.613,2739.688,2732.489,2738.556,24543
1729771200000,2024-10-24 19:00:00,2738.464,2743.208,2722.364,2731.099,60973
1729785600000,2024-10-24 23:00:00,2731.091,2737.747,2725.758,2737.049,29904
1729800000000,2024-10-25 03:00:00,2737.009,2737.147,2733.622,2733.844,6729
1729814400000,2024-10-25 07:00:00,2733.885,2735.173,2724.372,2726.042,24448
1729828800000,2024-10-25 11:00:00,2726.078,2732.567,2723.863,2726.377,25647
1729843200000,2024-10-25 15:00:00,2726.465,2729.391,2716.958,2724.181,30285
1729857600000,2024-10-25 19:00:00,2724.208,2742.028,2723.205,2737.131,49349
1729872000000,2024-10-25 23:00:00,2737.093,2745.022,2733.922,2742.519,25026
1729886400000,2024-10-26 03:00:00,2742.561,2747.774,2742.469,2747.023,4211
1730059200000,2024-10-28 03:00:00,2733.443,2740.176,2730.34,2735.815,12800
1730073600000,2024-10-28 07:00:00,2735.783,2736.317,2724.671,2729.702,31158
1730088000000,2024-10-28 11:00:00,2729.637,2744.515,2729.093,2738.919,26079
1730102400000,2024-10-28 15:00:00,2738.878,2740.882,2727.839,2732.319,28714
1730116800000,2024-10-28 19:00:00,2732.312,2745.917,2731.171,2740.704,44173
1730131200000,2024-10-28 23:00:00,2740.671,2744.949,2739.945,2742.498,21341
1730145600000,2024-10-29 03:00:00,2742.464,2744.427,2739.774,2744.427,7503
1730160000000,2024-10-29 07:00:00,2744.379,2757.75,2743.267,2751.681,29392
1730174400000,2024-10-29 11:00:00,2751.682,2756.854,2748.898,2752.459,24986
1730188800000,2024-10-29 15:00:00,2752.499,2756.663,2746.19,2751.772,31153
1730203200000,2024-10-29 19:00:00,2751.806,2771.73,2748.142,2764.241,58314
1730217600000,2024-10-29 23:00:00,2764.219,2774.739,2764.103,2772.196,28785
1730232000000,2024-10-30 03:00:00,2772.165,2775.397,2771.822,2774.915,8024
1730246400000,2024-10-30 07:00:00,2774.943,2782.15,2774.778,2778.924,26996
1730260800000,2024-10-30 11:00:00,2778.93,2789.821,2777.394,2782.257,24497
1730275200000,2024-10-30 15:00:00,2782.214,2786.527,2778.213,2778.58,24867
1730289600000,2024-10-30 19:00:00,2778.556,2787.509,2770.83,2784.634,65979
1730304000000,2024-10-30 23:00:00,2784.675,2790.075,2783.0,2787.285,25128
1730318400000,2024-10-31 03:00:00,2787.333,2788.09,2784.777,2785.49,8695
1730332800000,2024-10-31 07:00:00,2785.489,2790.091,2783.554,2784.647,21476
1730347200000,2024-10-31 11:00:00,2784.685,2786.563,2778.029,2782.06,25529
1730361600000,2024-10-31 15:00:00,2782.02,2783.129,2773.305,2779.413,26326
1730376000000,2024-10-31 19:00:00,2779.414,2781.941,2731.515,2740.576,81839
1730390400000,2024-10-31 23:00:00,2740.617,2749.747,2738.004,2746.407,32878
1730404800000,2024-11-01 03:00:00,2746.461,2748.168,2743.269,2746.691,9622
1730419200000,2024-11-01 07:00:00,2746.672,2751.878,2744.815,2751.77,27234
1730433600000,2024-11-01 11:00:00,2751.728,2757.649,2747.039,2749.627,22858
1730448000000,2024-11-01 15:00:00,2749.586,2755.48,2744.818,2752.873,27169
1730462400000,2024-11-01 19:00:00,2752.894,2762.25,2739.654,2744.72,74719
1730476800000,2024-11-01 23:00:00,2744.706,2746.199,2733.113,2734.121,31020
1730491200000,2024-11-02 03:00:00,2734.077,2736.869,2733.267,2736.69,3639
1730664000000,2024-11-04 03:00:00,2732.846,2740.334,2732.581,2738.352,5463
1730678400000,2024-11-04 07:00:00,2738.379,2742.401,2735.343,2740.989,26898
1730692800000,2024-11-04 11:00:00,2740.952,2744.781,2735.06,2735.837,23556
1730707200000,2024-11-04 15:00:00,2735.806,2745.304,2731.807,2740.612,29087
1730721600000,2024-11-04 19:00:00,2740.543,2748.157,2737.67,2738.519,44927
1730736000000,2024-11-04 23:00:00,2738.477,2739.706,2731.72,2738.298,28752
1730750400000,2024-11-05 03:00:00,2738.245,2738.571,2736.006,2736.006,8975
1730764800000,2024-11-05 07:00:00,2736.046,2736.677,2724.694,2735.288,27270
1730779200000,2024-11-05 11:00:00,2735.24,2741.352,2731.705,2736.532,23104
1730793600000,2024-11-05 15:00:00,2736.492,2745.043,2732.09,2741.6,26991
1730808000000,2024-11-05 19:00:00,2741.697,2749.917,2732.921,2741.957,43481
1730822400000,2024-11-05 23:00:00,2742.001,2744.579,2736.329,2740.513,26386
1730836800000,2024-11-06 03:00:00,2740.549,2746.426,2739.619,2745.702,10273
1730851200000,2024-11-06 07:00:00,2745.684,2749.681,2730.639,2734.082,62652
1730865600000,2024-11-06 11:00:00,2734.119,2743.708,2701.319,2725.87,78406
1730880000000,2024-11-06 15:00:00,2725.823,2733.824,2696.018,2699.152,54480
1730894400000,2024-11-06 19:00:00,2699.109,2708.066,2652.335,2675.715,121979
1730908800000,2024-11-06 23:00:00,2675.752,2678.273,2661.574,2667.091,42880
1730923200000,2024-11-07 03:00:00,2667.055,2667.744,2658.958,2664.048,12999
1730937600000,2024-11-07 07:00:00,2664.035,2664.261,2643.208,2659.176,41932
1730952000000,2024-11-07 11:00:00,2659.199,2667.596,2652.793,2663.309,31072
1730966400000,2024-11-07 15:00:00,2663.349,2668.422,2657.423,2666.147,30410
1730980800000,2024-11-07 19:00:00,2666.266,2700.185,2664.276,2698.698,61819
1730995200000,2024-11-07 23:00:00,2698.687,2700.279,2687.424,2694.266,52391
1731009600000,2024-11-08 03:00:00,2694.308,2710.36,2692.818,2706.866,22119
1731024000000,2024-11-08 07:00:00,2706.87,2710.418,2694.034,2695.113,31603
1731038400000,2024-11-08 11:00:00,2695.101,2696.362,2680.286,2687.362,28830
1731052800000,2024-11-08 15:00:00,2687.396,2694.977,2681.906,2691.912,37341
1731067200000,2024-11-08 19:00:00,2691.937,2704.061,2683.379,2687.552,60392
1731081600000,2024-11-08 23:00:00,2687.513,2689.283,2682.813,2687.057,32136
1731096000000,2024-11-09 03:00:00,2687.023,2688.549,2682.983,2684.758,10771
1731268800000,2024-11-11 03:00:00,2683.161,2685.654,2681.526,2685.605,3703
1731283200000,2024-11-11 07:00:00,2685.638,2686.141,2666.444,2670.269,32881
1731297600000,2024-11-11 11:00:00,2670.272,2674.285,2666.896,2669.561,26284
1731312000000,2024-11-11 15:00:00,2669.516,2675.377,2658.992,2662.647,34816
1731326400000,2024-11-11 19:00:00,2662.672,2663.232,2613.358,2614.565,75286
